OTUID,Domain,Supergroup,Division,Subdivision,Class,Order,Family,Genus,Species,Confidence
f0323e4dd55ebf9c470092bbdc1c1051,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999914656
bb0d556cb696e52e7503db79ea628bfa,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999832426
e40c917a76fdfa74bf3d744e979194b6,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999814031
adb3f8b532deab145ba9a82cc89ba7fe,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Imbricatea,Thaumatomonadida,Thaumatomonadidae,,,0.99998604
c780450fc7521311e31f7e1f60365a25,Eukaryota,TSAR,Rhizaria,Cercozoa,Cercozoa_X,Cercozoa_XX,Cercozoa_XXX,Kraken,Kraken_carinae,0.999999975
4fbd73fdec132a5fdba09f85ff1eb843,Eukaryota,TSAR,Rhizaria,Cercozoa,Cercozoa_X,Cercozoa_XX,Cercozoa_XXX,Kraken,Kraken_carinae,0.999999689
04ce34e1b45ce7d34668d9d2191d763d,Eukaryota,TSAR,Rhizaria,Cercozoa,Cercozoa_X,Cercozoa_XX,Cercozoa_XXX,Kraken,Kraken_carinae,0.999999729
0f59d538a9e2b9d0c9c8f439e7ed5aec,Eukaryota,TSAR,Rhizaria,Cercozoa,Cercozoa_X,Cercozoa_XX,Cercozoa_XXX,Kraken,Kraken_carinae,0.999999676
2a0db4f046601a85ea8bc087ab6b6f08,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Imbricatea,Thaumatomonadida,Thaumatomonadidae,Thaumatomonas,Thaumatomonas_sp.,0.87569891
f681de1e8fc5b4d428dfcb78a5ad55e0,Eukaryota,TSAR,Rhizaria,Cercozoa,Cercozoa_X,Cercozoa_XX,Cercozoa_XXX,Kraken,Kraken_carinae,0.99999877
311d239777a87045e479338fedbcacbc,Eukaryota,TSAR,Rhizaria,Cercozoa,Cercozoa_X,Cercozoa_XX,Cercozoa_XXX,Kraken,Kraken_carinae,0.999998585
db2b042765bd118c1fa3317ce3ee4a5d,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999978795
e719366fca36f4c4c054f7b5e364fd5c,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999976137
59a015ffbef4cd9b6031fa1a2e50a56e,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.999981524
7480621fda50da0784be92b47f39ab53,Eukaryota,Amoebozoa,Tubulinea,Tubulinea_X,Elardia,Euamoebida,Hartmannellidae,Glaeseria,Glaeseria_mira,0.999410211
97d8126239cf3363b5c8ec3f4b4e14fc,Eukaryota,Amoebozoa,Discosea,Discosea_X,Centramoebia,Himatismenida,Cochliopodiidae,Cochliopodium,Cochliopodium_sp.,0.795833649
b86a1066a9fee906446a65f02407c57f,Eukaryota,TSAR,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Thalassomyxa-lineage,Thalassomyxa,Thalassomyxa_sp.,0.995350899
7e377b9eac1de28f829ffba3e3c20e9c,Eukaryota,TSAR,Rhizaria,Cercozoa,Endomyxa-Phytomyxea,Plasmodiophorida,Plasmodiophorida_X,Plasmodiophorida_XX,Plasmodiophorida_XX_sp.,0.999986405
2109e6ac9280620e1f401789d3e6c880,Eukaryota,,,,,,,,,0.997692727
3d3f071efb74835408794972240fe2e0,Eukaryota,,,,,,,,,0.997653336
5db305151a6ac531bc416ef5cdd1fa0e,Eukaryota,,,,,,,,,0.997626618
f7a915755489ee8edc66269f787190ba,Eukaryota,,,,,,,,,0.997860853
4c4c276da7b230b57cd89e3342e64c6a,Eukaryota,,,,,,,,,0.997782387
07059d29c01039eb65fda458870c84b9,Eukaryota,Obazoa,Opisthokonta,,,,,,,0.836699716
c0b9739d9992a83ac02671d8c4ae44a1,Eukaryota,Obazoa,Opisthokonta,,,,,,,0.83345055
d22d366e6be18f9af3bd2af8152aad7a,Eukaryota,Obazoa,Opisthokonta,,,,,,,0.854837462
249a8ff4cfca90b407448e9df6d96cb0,Eukaryota,,,,,,,,,0.993793852
05e1a8564056ef38c3e656ffccaf6944,Eukaryota,TSAR,Alveolata,Ciliophora,Phyllopharyngea,Suctoria,Ephelotidae,Ephelota,,0.828763663
9fa48e6a1d46a14b9b8a2055360d151b,Eukaryota,TSAR,Alveolata,Ciliophora,Phyllopharyngea,Suctoria,Ephelotidae,Ephelota,,0.860562665
2846134becce3f5728f2e95cd229d0ca,Eukaryota,TSAR,Alveolata,Ciliophora,Phyllopharyngea,Suctoria,Ephelotidae,Ephelota,,0.880329964
4980a2f0b6921b5ada65ea1872243b97,Eukaryota,TSAR,Alveolata,Ciliophora,Phyllopharyngea,Suctoria,Ephelotidae,Ephelota,,0.901327964
213a5256da83398e6fac660ce43d1db2,Eukaryota,TSAR,Alveolata,Ciliophora,Phyllopharyngea,Suctoria,Ephelotidae,Ephelota,,0.875408823
c9db9c932d6db5d204f240e76b75fc37,Eukaryota,TSAR,Alveolata,Ciliophora,Phyllopharyngea,Suctoria,Ephelotidae,Ephelota,,0.85376833
fb20836045debdd0412357aebbfb683c,Eukaryota,TSAR,Alveolata,Ciliophora,Phyllopharyngea,Suctoria,Ephelotidae,Ephelota,,0.847459749
008f498023e242ac3a164582b112d90a,Eukaryota,TSAR,Alveolata,Ciliophora,Phyllopharyngea,Suctoria,Ephelotidae,Ephelota,,0.909467195
fb109eeca429b649ef35462d872079f5,Eukaryota,TSAR,Alveolata,Ciliophora,Phyllopharyngea,Suctoria,Ephelotidae,Ephelota,,0.870149046
f8ba46c9939ec17af83d3e84cb82954e,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Eumonhystera,Eumonhystera_filiformis,0.980568303
8dca0fd793b60c355c63a699a82a16ce,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Eumonhystera,Eumonhystera_filiformis,0.972081471
4afc6123c69a312072afbf6094d64459,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Eumonhystera,Eumonhystera_filiformis,0.969396611
8fcca8d8f530648646fae4adeaca8732,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Eumonhystera,Eumonhystera_filiformis,0.951082337
f0f85798927e97c7eb8b3ed9fbb17818,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Eumonhystera,Eumonhystera_filiformis,0.946108646
5a510e7c142e9c06554a003acce4ab21,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Eumonhystera,Eumonhystera_filiformis,0.979718152
2a21f4ca31634fb479e5957750ab7cbf,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Eumonhystera,Eumonhystera_sp.,0.999998979
160d8e199276c72bf81810fe5a6acab5,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Eumonhystera,Eumonhystera_sp.,0.999999881
beeecdf737c48c0b657355f32fc1147e,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Eumonhystera,Eumonhystera_sp.,0.999973729
299f9d85e6693cb6fd4c34f33b40423a,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Eumonhystera,Eumonhystera_sp.,0.999937932
1c47752840aed15df2c732a23397d117,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Eumonhystera,Eumonhystera_sp.,0.999935187
ab96d2201595a5f89ed9f491251ab528,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Eumonhystera,Eumonhystera_sp.,0.999952964
d9c13246a82d6560a7f8e2843c4e09af,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Eumonhystera,Eumonhystera_sp.,0.999981924
55f86cbd56a063aa92c7593a8ac673d7,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Eumonhystera,Eumonhystera_sp.,0.99996977
7585c3ae2492699e7d25784df266e795,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Eumonhystera,Eumonhystera_sp.,0.999999975
35c278cae24b547f7ac8664097e20f25,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Eumonhystera,Eumonhystera_sp.,0.999979738
5df908ac186a97106b35af6ed5c8a99b,Eukaryota,TSAR,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Thalassomyxa-lineage,Thalassomyxa-lineage_X,Thalassomyxa-lineage_X_sp.,0.999986039
943f6fbad3c0a2453ac9180472312c29,Eukaryota,,,,,,,,,0.987101868
12557562f6cc4fcfce32501f5bc2a561,Eukaryota,,,,,,,,,0.994570343
7fff79418b56c9c96fd0a4fd8ecaaad9,Eukaryota,TSAR,,,,,,,,0.737410243
91aabd1bf8c84d43bd9afe29b12e3344,Eukaryota,,,,,,,,,0.996282709
700866695cee218998f9eb8180a37d05,Eukaryota,Obazoa,Opisthokonta,,,,,,,0.725415102
063507f63de06177dc59fa797a10fe78,Eukaryota,Obazoa,Opisthokonta,,,,,,,0.720676801
29d874d6c0f519cc14989ed5b6aaaf7e,Eukaryota,Obazoa,Opisthokonta,,,,,,,0.720391976
b6eeadd390b0fc82197390871ce99a6d,Eukaryota,TSAR,Alveolata,Ciliophora,CONThreeP,CONThreeP_X,CONThreeP_XX,CONThreeP_XXX,CONThreeP_XXX_sp.,0.99870351
68b8e6deb1e30b57cab12d21128d25e2,Eukaryota,TSAR,Alveolata,Ciliophora,CONThreeP,CONThreeP_X,CONThreeP_XX,CONThreeP_XXX,CONThreeP_XXX_sp.,0.999303978
822a337d0d48ab1c983b95e5582e242b,Eukaryota,Amoebozoa,Evosea,Eumycetozoa,Myxogastria_Fuscisporidia,Physarida,Didymiidae,Pseudodidymium,Pseudodidymium_cryptomastigophorum,0.976019174
52142ebcb84aa15316df1d9cfde0f795,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,Cryptomonas_ozolini,0.74701339
e38272a570cbb3964111524869cd64e9,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,,0.999459043
bc3327b72c79404fb7deac0a6347ba85,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,,0.999992024
ff95276b62e034ac73247d487c3df177,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Cryptomonas,,0.999992023
8a74170ddd4beb5e6d8a9bd3949d7264,Eukaryota,Excavata,Metamonada,Preaxostyla,Preaxostyla_X,Preaxostyla_XX,Paramastigidae,Paratrimastix,Paratrimastix_pyriformis,0.999996581
e319742233ac1447d29097793f7e4cf7,Eukaryota,Excavata,Metamonada,Preaxostyla,Preaxostyla_X,Preaxostyla_XX,Paramastigidae,Paratrimastix,Paratrimastix_pyriformis,0.999996381
867db6fa06a6a8fe5dd89b0e4a6380e8,Eukaryota,Excavata,Metamonada,Preaxostyla,Preaxostyla_X,Preaxostyla_XX,Paramastigidae,Paratrimastix,Paratrimastix_pyriformis,0.999992954
a61698a69bc901ad5129dcce285322c5,Eukaryota,,,,,,,,,0.994737516
557428bf30c8dd5b4ee8f18281fd9584,Eukaryota,Eukaryota_X,Malawimonadidae,Malawimonadidae_X,Malawimonadidae_XX,Malawimonadidae_XXX,Malawimonadidae_XXXX,Malawimonas,Malawimonas_californiana,0.842349188
ad4488be39a3d495a81fee74088a410f,Eukaryota,,,,,,,,,0.997214043
4c7a3a967b11516da7600890298289c1,Eukaryota,,,,,,,,,0.997104163
18f7f7ee143ddcd5250157b801b41306,Eukaryota,,,,,,,,,0.997252621
9c32ad4f7b0949f45e12b5812551ca19,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Goniomonadales,Goniomonadales_X,Goniomonas,Goniomonas_amphinema,0.988201821
f205a73a794bd5c091f837699bcf3454,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Hemiselmidaceae,Hemiselmis,,0.728370894
1c1738152eceda9dbb6837e962843d7a,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Hemiselmidaceae,Hemiselmis,,0.714540995
14594d1fbaae8219b6167e4b11d367f8,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Hemiselmidaceae,Hemiselmis,,0.891067971
1865a8c16447563c4544b3d70442b2c9,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Hemiselmidaceae,Hemiselmis,,0.890644203
86f968956a07c65ba230be67c814431e,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Plagioselmis,Plagioselmis_nannoplanctica,0.994873288
0f2d9acebaf2973b433892f7571e687a,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Plagioselmis,Plagioselmis_nannoplanctica,0.89680857
20e326586903455b6c0124c8e3dfee8f,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Plagioselmis,Plagioselmis_nannoplanctica,0.790819051
cce84259430b6454d0eebe210e0f3f2b,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,Cryptomonadales_X,Teleaulax,,0.956935031
fad8e63592ddaca4f2f400a77e1f6fda,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,,,,0.986410781
c7cdd7e1e8d62b316a66d34fb9f883d1,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptomonadales,,,,0.989639185
1590e3d5deaf193fd7260df4cc723ca9,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,,,,,1
3593e91db811320a27856f546faae11c,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Pyrenomonadales,Baffinellaceae,Baffinella,Baffinella_frigidus,0.796201638
5e877895f5bbd61287bf8d48cabfdfe1,Eukaryota,Obazoa,Opisthokonta,Fungi,Ascomycota,Pezizomycotina,Dothideomycetes,,,0.831373148
6527a12b680de63d3b944d916e29116e,Eukaryota,Obazoa,Opisthokonta,Fungi,,,,,,0.992218465
7e5a4f7f2b4e555f503687821ea885a2,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Goniomonadales,Goniomonadales_X,Goniomonadales_XX,Goniomonadales_XX_sp.,0.89664827
573a98b2fc7622eef78e97dfaaa78c97,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Goniomonadales,Goniomonadales_X,Goniomonas,Goniomonas_amphinema,0.936476887
b62986d6128fd3f260dc5b70e575b539,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Goniomonadales,Goniomonadales_X,Goniomonas,Goniomonas_amphinema,0.941290058
6400896e66419a61cd46deb269447286,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Goniomonadales,Goniomonadales_X,Goniomonas,Goniomonas_amphinema,0.938163308
cda9a87fa4c5820e32b30ce25f4daea1,Eukaryota,TSAR,Alveolata,Ciliophora,Litostomatea,,,,,0.99999991
49434e04b79bcbe3ca70b344744e85ef,Eukaryota,TSAR,Alveolata,Ciliophora,Litostomatea,Haptoria_3,Haptoria_3_X,Fuscheria,,0.924771307
ced9fd8d4b476f939ed7a67f6c6ca8e5,Eukaryota,TSAR,Alveolata,Ciliophora,Litostomatea,Haptoria_3,Haptoria_3_X,Haptoria_3_XX,Haptoria_3_XX_sp.,0.875849462
d6d7bd4d04d152d719141b7741dec1f0,Eukaryota,TSAR,Alveolata,Ciliophora,Litostomatea,Haptoria_3,Haptoria_3_X,Haptoria_3_XX,Haptoria_3_XX_sp.,0.969726987
71a22d8990c9d39c379b9922fbae37e0,Eukaryota,TSAR,Alveolata,Ciliophora,Litostomatea,Haptoria_3,Haptoria_3_X,Fuscheria,Fuscheria_terricola,0.724930358
124347813d250214f3d972d2b7cf933b,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptophyceae-Basal-1,Cryptophyceae-Basal-1_X,Cryptophyceae-Basal-1_XX,Cryptophyceae-Basal-1_XX_sp.,0.999700676
41d9a6e05fefe7a54a62932c0d65551e,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptophyceae-Basal-1,Cryptophyceae-Basal-1_X,Cryptophyceae-Basal-1_XX,Cryptophyceae-Basal-1_XX_sp.,0.999793226
55a977908e757a9919e24db4ba204b13,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptophyceae-Basal-1,Cryptophyceae-Basal-1_X,Cryptophyceae-Basal-1_XX,Cryptophyceae-Basal-1_XX_sp.,0.9999774
859c724dfa0f81a1787949eb9ab0a13c,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptophyceae-Basal-1,Cryptophyceae-Basal-1_X,Cryptophyceae-Basal-1_XX,Cryptophyceae-Basal-1_XX_sp.,0.999984312
7a5e093be93a1a9dc04211a553d934d2,Eukaryota,Amoebozoa,Discosea,Discosea_X,Flabellinia,Vannellida,Vannellidae,Vannella,Vannella_miroides,0.986271551
3b14bd1fe175627c8cf15e5c4e0ff466,Eukaryota,TSAR,Alveolata,Ciliophora,CONThreeP,CONThreeP_X,CONThreeP_XX,CONThreeP_XXX,CONThreeP_XXX_sp.,0.920106968
c7b710b3c6c148c9ebee63d811037c6c,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharis,Kathablepharis_japonica,0.871896423
70a67cd274b16b5b99c7ffad373abe6b,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.822410261
12be4b8534bf34716ae3061357e2399a,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.802363542
8422f65cd0c150baede584adf2da796d,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharis,Kathablepharis_japonica,0.864997542
986cd43ac55e7701222ef4d64a506baa,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.999999985
cd32f3319ed81670287ae8b37fdf73e3,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.999999974
93b483693e1277e7d0cff7645770c73e,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.99999998
cf135b3aef2b190ebc20ddaf073204db,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.985755257
069decbbacd640a532e736f5ba0febd1,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.993672759
bb0b724441009738f35e59f7e72257e5,Eukaryota,Cryptista,Kathablepharidacea,Kathablepharida,Kathablepharidea,Kathablepharidida,Kathablepharidida_X,Kathablepharidida_XX,Kathablepharidida_XX_sp.,0.999999038
b0f46138095f90758213035e31026321,Eukaryota,Obazoa,Opisthokonta,Fungi,Chytridiomycota,Chytridiales,Chytridiales_X,Chytridiales_XX,Chytridiales_XX_sp.,0.99294925
5cb29627886c962033f78c7bea14939a,Eukaryota,Obazoa,Apusomonada,Apusomonada_X,Apusomonadidae,Apusomonadidae_Group-1,Apusomonadidae_Group-1_X,Amastigomonas,Amastigomonas_sp.,0.99999693
ebf6dd6de54d0343e67eb4c5002cb5ff,Eukaryota,Obazoa,Apusomonada,Apusomonada_X,Apusomonadidae,Apusomonadidae_Group-1,Apusomonadidae_Group-1_X,Amastigomonas,Amastigomonas_sp.,0.9999989
c74122dfae8af217da6ed6cafd5a4640,Eukaryota,Obazoa,Opisthokonta,,,,,,,0.93441343
ac4bd3cfc9d94a0248985274129683e7,Eukaryota,TSAR,Stramenopiles,Bigyra,Sagenista,Labyrinthulomycetes,Amphifilaceae,Fibrophrys,Fibrophrys_sp.,0.999957722
958dcc1004acfacfb0c3e07adc88f840,Eukaryota,TSAR,Stramenopiles,Bigyra,Sagenista,Labyrinthulomycetes,Amphifilaceae,Fibrophrys,Fibrophrys_sp.,0.999896908
c76d1a06adcf643d38a8cd49a7792eac,Eukaryota,TSAR,Alveolata,Ciliophora,CONThreeP,CONThreeP_X,CONThreeP_XX,CONThreeP_XXX,CONThreeP_XXX_sp.,0.938241728
d131eb21cb8df1c4db2a47b9f325eee5,Eukaryota,Obazoa,Opisthokonta,Fungi,Ascomycota,Pezizomycotina,,,,0.996717464
e67985a2adad25ce640072b7fbf503dd,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,Peniculia,,,,0.81758251
fc30e2f9b3a06e31f16eae7ea44141a8,Eukaryota,Amoebozoa,Tubulinea,Tubulinea_X,Elardia,Euamoebida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,0.999986315
fc8cf889d0ba3f1a9984b933cda119d2,Eukaryota,Amoebozoa,Tubulinea,Tubulinea_X,Elardia,Euamoebida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,1
23fbf1f4ec9093a3eb3b258f8bfe4ddc,Eukaryota,Amoebozoa,Tubulinea,Tubulinea_X,Elardia,Euamoebida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,1
ec0799f960de5e3d7917e95fe30b7e6a,Eukaryota,Amoebozoa,Tubulinea,Tubulinea_X,Elardia,Euamoebida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,1
9138e1234dc137a019b63879e0fe1c7b,Eukaryota,Amoebozoa,Tubulinea,Tubulinea_X,Elardia,Euamoebida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,1
5ae0c03154182ef2bd234cccfd8df247,Eukaryota,,,,,,,,,0.997533544
3225228f939e77bfd3093dc1674b7544,Eukaryota,,,,,,,,,0.997423285
d0927792ca7e26c5bee8d5a6dcddee2c,Eukaryota,,,,,,,,,0.99778972
a9d7269ef7f853251beb0e02479abe7c,Eukaryota,,,,,,,,,0.997953136
d068a8263c06af3a280f61d12f2d18e3,Eukaryota,,,,,,,,,0.997711612
e0b16107aad3ccf2f514918f55885f3a,Eukaryota,,,,,,,,,0.997998099
d9a9500d70414b98b2a836e1bbfdc95a,Eukaryota,,,,,,,,,0.998136571
cc1ecddd4feef397168244dde2fa2d94,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Tylenchus,Tylenchus_naranensis,0.974186413
905e03e322bdb069d37dcb3d7f74f27b,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Tylenchus,Tylenchus_naranensis,0.975985647
20b6f2f66c3473a84d07685b3e183daf,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Plectus,,0.877799948
b2446819208c9a32369d360788e01790,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Plectus,,0.878498073
6e4b5dde919024953dfa298590d65b69,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Plectus,,0.84964745
3dc1721bc85c050ca607cb0dff373490,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Plectus,,0.862578576
076b0c4ae94ca6ff9d8fe0b5f7239e4c,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Plectus,,0.862564778
d61d1e69f7949880cf8df18e0c639077,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Plectus,,0.862575769
cb73444aa7abc27476100757a80f76a5,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Plectus,,0.864729494
071102e3051f0daaca93b7776272b9ee,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Plectus,,0.89046919
fe59c2daf865509946eab325784c39a0,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Plectus,,0.965420772
4daaaa45ba00a2bb8c1928904250b7bf,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Plectus,,0.740311776
76cecb1100f70381f5f4330f7f08e4e7,Eukaryota,Obazoa,Opisthokonta,Fungi,Ascomycota,Pezizomycotina,,,,0.967668432
9789bc53324c43bf262fd0160b0a96a5,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Aphelenchoides,,0.972061546
e5f2e98a295726f952857921eb305e75,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Aphelenchoides,,0.950238985
de08f28b58ee27a3cde2ab06388e371d,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Aphelenchoides,,0.950288936
fcf51be08d767da87182ef8fcd7405fc,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Aphelenchoides,,0.963804094
7e7e782c2b9156080dae2ece57ddb36e,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Aphelenchoides,,0.959514558
3717456b5de372bce89467a3cff2c5fb,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Aphelenchoides,,0.959146406
ba4bca547e6fc51f4f3a26ff0f6e06c0,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Aphelenchoides,,0.970752121
5268e736955f6ffc4a297f00f9cc4267,Eukaryota,Obazoa,Opisthokonta,Metazoa,Nematoda,Chromadorea,Chromadorea_X,Aphelenchoides,,0.970767178
8f58e12cb83eda4f6526ffa65ab4205e,Eukaryota,Amoebozoa,Evosea,Evosea_X,Variosea,Cavosteliida,Cavosteliida_X,Schizoplasmodiopsis,Schizoplasmodiopsis_pseudoendospora,0.999115428
575c0179c77e74b1030fe9d5eaf75ce9,Eukaryota,Amoebozoa,Evosea,Evosea_X,Variosea,Cavosteliida,Cavosteliida_X,Schizoplasmodiopsis,Schizoplasmodiopsis_pseudoendospora,0.999925504
8de7624c0655a7dd26a8e519ee2a303d,Eukaryota,,,,,,,,,0.997767588
