Feature ID	Taxon	Confidence
f09e08db81c7742fe45ae6d85f0da385	Eukaryota;Excavata;Discoba;Euglenozoa;Euglenida;Petalomonadida;Scytomonadidae;Petalomonas;Petalomonas_cantuscygni;	0.9361674470044745
5b25698b7b0c3fa1254ae5bcd5350fd4	Eukaryota;Excavata;Discoba;Euglenozoa;Euglenida;Petalomonadida;Scytomonadidae;Petalomonas;Petalomonas_cantuscygni;	0.9614812120019414
2b8075a46213101a6700667a0857d47a	Eukaryota;Excavata;Discoba;Euglenozoa;Euglenida;Petalomonadida;Scytomonadidae;Petalomonas;Petalomonas_cantuscygni;	0.950088872287779
367439338c01fe4b7411feb7bbda4b17	Eukaryota;Excavata;Discoba;Euglenozoa;Euglenida;Petalomonadida;Scytomonadidae;Petalomonas;Petalomonas_cantuscygni;	0.9506059058808287
953e7f8282b071a59081388d9504c3b7	Eukaryota;Excavata;Discoba;Euglenozoa;Euglenida;Petalomonadida;Scytomonadidae;Petalomonas;Petalomonas_cantuscygni;	0.9506204192310124
55e77bc3c430dba665870c14b5888f7c	Eukaryota;Excavata;Discoba;Euglenozoa;Euglenida;Petalomonadida;Scytomonadidae;Petalomonas;Petalomonas_cantuscygni;	0.9500904198329962
8d23b89cbd7f93cff7dc9b443d276f31	Eukaryota;Excavata;Discoba;Euglenozoa;Euglenida;Petalomonadida;Scytomonadidae;Petalomonas;Petalomonas_cantuscygni;	0.9349301093765617
19968906d22933c58f1f8cf15209881d	Eukaryota;Excavata;Discoba;Euglenozoa;Euglenida;Petalomonadida;Scytomonadidae;Petalomonas;Petalomonas_cantuscygni;	0.9495481467471131
9f9bbd62aa9e799659ee44c9acbf5692	Eukaryota;Excavata;Discoba;Euglenozoa;Euglenida;Petalomonadida;Scytomonadidae;Petalomonas;Petalomonas_cantuscygni;	0.9500864134333342
75bfe0650ab4463578257c37c7919ea5	Eukaryota;Excavata;Discoba;Euglenozoa;Euglenida;Petalomonadida;Scytomonadidae;Petalomonas;Petalomonas_cantuscygni;	0.9500898203017679
8fd930e5a39841d7e8fb6b5c872b9f89	Eukaryota;Excavata;Discoba;Euglenozoa;Euglenida;Petalomonadida;Scytomonadidae;Petalomonas;Petalomonas_cantuscygni;	0.9359038415197418
f3e0ab8814e601661c9cdc451834caff	Eukaryota;Excavata;Discoba;Euglenozoa;Euglenida;Petalomonadida;Scytomonadidae;Petalomonas;Petalomonas_cantuscygni;	0.9616990359727865
836f76544487a87fdcf1c6641e8dcf5e	Eukaryota;Excavata;Discoba;Euglenozoa;Euglenida;Petalomonadida;Scytomonadidae;Petalomonas;Petalomonas_cantuscygni;	0.9495625298507641
2c5b8b295041e216f467bb6de4afbd3a	Eukaryota;Excavata;Discoba;Euglenozoa;Euglenida;Petalomonadida;Scytomonadidae;Petalomonas;Petalomonas_cantuscygni;	0.9495576823572854
19d992e943ea9bf60a51fc04ca0066c7	Eukaryota	0.9950482086395596
a0ed5a9cf71c2435073827320f2dc1cb	Eukaryota	0.9950160313787506
b0b456223bbc87c8981d7687a42ef8b1	Eukaryota	0.9951020324966063
6ed4cc21a88cd83793b09f1a3cdef33b	Eukaryota	0.9951746376839353
a9b47fc99641086024d09b5c212309fa	Eukaryota	0.9952680228490686
64b83ad981d6f1ecaaf21a7dee246930	Eukaryota	0.994460466411182
6768bd59e02ecd6c6958b1449b86d9bd	Eukaryota	0.9950923707689326
3235253469c59d2080b5fbb281e7c76e	Eukaryota	0.9947675291050999
0ae0b0805f5a361b0404eb9fc1ef7cca	Eukaryota	0.9951625370778844
e8a0cfc5b9f44966f76c39cf5d380b4d	Eukaryota	0.9952716876058506
3ed34e7145daeeefe7f08543efd0a065	Eukaryota	0.9951347230363784
564f26548acdd0363d93e8a6602940fa	Eukaryota	0.9950751704369984
7ccbacccec72b7a46bbe2270420bfaa1	Eukaryota	0.994955333604674
088fc4b4d65f4a796353c113356b873f	Eukaryota	0.9949057705750382
ad247a6a1396f76cffb81f48ef8f8771	Eukaryota	0.9949072368127017
db0cf234c930ef2f830be531de58d7a2	Eukaryota	0.9964948562890295
b97d5138c41f70d90242bab5d949993b	Unassigned	0.9539684240168644
df04d3e4709792c4eed76c6b5a66f037	Unassigned	0.956019931610325
b0db9385ded210a7d7191e00ca81b735	Unassigned	0.9395282511657914
4331e6d5df371bf0a14d7d71b7458241	Eukaryota	0.9940126608418924
9d3ed972a1d93ae7f914323dde75af73	Eukaryota	0.9936650850005256
fbd284519c0defef978a52e2b9074094	Eukaryota	0.9939154002182916
a45bad6635fcd5a9b7a0d763e31ac992	Eukaryota	0.9936020637550137
df28698a01af9af0aedd810473926e5a	Eukaryota	0.993673481258104
6895c3bc7b881ea0372580fe002bbf30	Eukaryota	0.993538671409518
beac2d4b52e1b3dc33afe1363d9ff7c4	Eukaryota	0.9937925760321499
1e5b7fbfb65c0a11b1a1a15ed4c8332b	Eukaryota	0.9938141401570026
907bb8f244e222b92a2c1877e707663a	Eukaryota	0.9951743773345902
dac570828f8e2ccfeb6c38c29646dede	Eukaryota	0.9951932455853041
912dfff1a000d043a04d484fe20db5d8	Eukaryota	0.9957702832270039
5dd826f1ec8b31c2e447071ab48ef397	Eukaryota	0.995591695847202
2b8a273d3aab028e7e6d8823d06838f4	Eukaryota	0.9935702175895321
1bb27b0c8495b54db1520ffef3d27c41	Eukaryota	0.9945323522782165
55ab1877344f417a4c6f1f3831087e46	Eukaryota	0.9942331446602226
c69fcf5350fe1b54c98cf9fdf117239d	Eukaryota	0.9945930611222723
171f3afe5d665ccf9596048e127bf995	Eukaryota	0.9945510956885052
9a6d1aef5097f2a3420abe8f88d52885	Eukaryota	0.9946740318915128
6d9b50b2865a719e6139bc526741e98a	Eukaryota	0.9950650173708577
d8bb06a5b3353007ffb9bb6b38b1f012	Eukaryota	0.9949213082853721
54b7a47a29298ed208df5f2e7c981ac5	Eukaryota	0.9950567332603625
686b30c3c2d8aa738be84855b25035ee	Eukaryota	0.9949162684931507
a542513eb375b94dce505db145a8d38a	Eukaryota	0.9950508977380741
1803b9c0c58d19ae05eef3a8ddfab658	Eukaryota	0.9949698966845552
26f261b9f3f62cb0b91e7065171832f0	Eukaryota	0.9950877110938672
47568fa7ce0c4dcdff662e56e00a7d93	Eukaryota	0.9941755475895874
5f41cfef33f462a9d43a4f27cb638b3a	Eukaryota	0.9941004831642544
74fe16bf01bccdb9f9ccaf013a5e1cdd	Eukaryota	0.9941730617242401
50a252c372a75d1a7647369d86a72a6c	Eukaryota	0.9940137372182063
5fc7aa0e3bc5c3407ae77aba99ff0091	Eukaryota	0.9941139315521876
71bbe86073fe106c86567910e726a755	Eukaryota	0.9941208818316465
1a219a03bf67e7c400dcd49b198d6981	Eukaryota	0.992968085575123
ff602d4a6b3181a04ff13ec2c38abe13	Eukaryota	0.9941514616808083
ea5fb2b4ccf616dcdd3650630d39de1f	Eukaryota	0.994163217605206
526e7558b6063f0eb4f6d4af299b1a2c	Eukaryota	0.9941662030743406
6240ca9bbd3b9877605a8f89ca7eed6d	Eukaryota	0.9942967999600766
193a9860c436f00c79176bca999c04e2	Unassigned	0.9853308531496322
9c799e52a47d2f596900b6f6905ab5f3	Unassigned	0.9822671300330992
0bfd99747891ce40ba9d7fef5749d16a	Eukaryota	0.991725463732096
cc5089029afeeb8e0eaa3731dff93af7	Eukaryota	0.9944452580313924
ee7906ed6a097a995666d37552d7d366	Eukaryota	0.994778777359905
24177587c0b819498bece84100d49c67	Eukaryota	0.9953408212317324
54c7e83363d22fc22950d87a089d33cc	Eukaryota	0.9944890021684508
d297ac770c971d2a7da6d80a0bbf4036	Eukaryota	0.9950430801675987
16d39a69ca99a9afb0d9b51b59bde1d5	Eukaryota	0.9948224826430614
7d59aee9f496074c1fdb1c698bc89451	Eukaryota	0.9944020936866191
07b5f4aacca16236b905d9ab8ad7812c	Eukaryota	0.9951867775027367
0ca961deae71304ee2dac82017c74139	Eukaryota	0.9955399869932979
937c85228eb0feb5ef113ec3eac43ac7	Eukaryota	0.9951217814833955
a4edc120aff63f8a6887b9f667e65b6b	Eukaryota	0.9953727362412227
927e6d224adbf764ffd564c1820f14a0	Eukaryota	0.9957496775724772
3b53a7c8b00514181d5eb3eccd7abe3f	Eukaryota	0.9944093331707575
2a1bbaaff8dd290ebec8ccf2a6b589c6	Eukaryota	0.9927259559656076
4ee3ac024b51c9576bbd70ffb28f110d	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9185837257283127
b04ae2601c6d45709920412e4e056e3d	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9202312302799123
d6dca2540855c6a3e91abbc74e1683a6	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9058262191528457
a8f286db3142850425288f84de702d73	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9197613886554752
cd5e8f14cf530d723d72ab9233a9744f	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9277035057416212
94a841a0368e3023430882fac0db3298	Eukaryota;Obazoa;Opisthokonta;Fungi	0.908695084339715
7cfb3e271a3e32d078b11156604c9147	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9154436252037907
f89c71c663d6cda3a15d1d84f1fb1dad	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9064748272356504
994b651ffe7f777e32a1657438a62b5a	Eukaryota	0.9922260502529449
50086a08f413f4aa92d3c9b63415853a	Eukaryota	0.993412618149407
26b5067d130e15ca13241ddda76e1c72	Eukaryota	0.9929710428819845
ff0d51a633f65c25c135d383e6316572	Eukaryota;TSAR;Alveolata	0.9541314339169982
31e43479520aca6716ad96c5bc24f0ab	Eukaryota;TSAR;Alveolata	0.9520561744074943
a274b76bfe0a2cc89d19cb82c677133b	Eukaryota;TSAR;Alveolata	0.943568062884773
7fcc0a1f7447c7e40474803429795419	Eukaryota;TSAR;Alveolata	0.9535168678465622
593f19f8a50532d37cec86f79f14ce5c	Eukaryota;TSAR;Alveolata	0.950051732697301
568a19bae38b45b4ca3ab99700660dbf	Eukaryota;TSAR;Alveolata	0.9548838226246537
0e1f17f16f75013b2950a93eac3f1f62	Eukaryota;TSAR;Alveolata	0.9544465079466263
bd7a8cca94ceba881bc8d2040948784a	Eukaryota;TSAR;Alveolata	0.9549049740038302
b15890c53ef8ef77aa832614466053bf	Eukaryota;TSAR;Alveolata	0.8967690551585004
6228654f933a531d45ab93efe5a9c05c	Eukaryota;TSAR;Alveolata	0.8917693600586972
a51a6d2753841c124a5e4eabadaf5e28	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.7526351843988826
82e80853ce7c3704b62ba113ed90b79d	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.7398844328990599
71e01eacbdd3f4cd0b8f1081aef09d31	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_2;Scuticociliatia_2_X	0.8480125014641775
de3175442340c90a1dbf8efa1c2790e8	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_2;Scuticociliatia_2_X	0.8499071932108566
fa7794153ff9fe7f2a206d5a0e808b3f	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_2;Scuticociliatia_2_X	0.9642540377557052
28818cdb18b51872eabcbc4491e683d1	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_2;Scuticociliatia_2_X;Scuticociliatia_2_XX;Scuticociliatia_2_XX_sp.;	0.9893960115506665
af981ef88b9734d52928baed909b175f	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_2;Scuticociliatia_2_X;Scuticociliatia_2_XX;Scuticociliatia_2_XX_sp.;	0.9887345768281567
7b63f4f41cdc59bad0cf7ec5cd5bf4e0	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_2;Scuticociliatia_2_X;Scuticociliatia_2_XX;Scuticociliatia_2_XX_sp.;	0.9889931312763715
476d38eec7ea5deb76f498a2e4cbc5ca	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.7201399298910196
23403a6cf510dabf0f8e40255759230b	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.7233130522362547
5a854e24131a903cb837ccb819782d45	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea	0.7831561578534869
2e08622b249be46276d5b18317d57128	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.7221579097064073
7c1466a9a7693383818cbfe9dcb00323	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.7148341212354414
5ed95120c2dd2f5127cbc2a2bafce422	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.7402819862868857
84995923bb064948f7315598c41f2cee	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.7290928358052755
6a49acfe094a90ce9072a1806a5dd00b	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea	0.7804829023201223
66ab571605e7b4831daa1f7714966378	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.722857258714658
70b1bdd092ff9624f37544eafb764970	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.7192200330110501
51e23d2838bcfe05c3b9b482f813bfe3	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.7237842864938477
1b79eefc84390fe2a81099afb4757dfe	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida;Obertrumia;Obertrumia_georgiana;	0.7896468484380419
1dbc1a43f0a7bb051bc467ef6e74f480	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida;Obertrumia;Obertrumia_georgiana;	0.7966780894563672
7c7687fa0a502d56f64f053387e983da	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida;Obertrumia;Obertrumia_georgiana;	0.8992499702229187
e7496d4c0893604639fb4c2ce8d3a313	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida;Obertrumia;Obertrumia_georgiana;	0.8992408191342796
09f4066aee934a358d05e30bce3fbbd7	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida;Obertrumia;Obertrumia_georgiana;	0.8986260035784226
b9b1c76ae9a6a6246782c2b48ca710e1	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida;Obertrumia;Obertrumia_georgiana;	0.8991876144650016
66df5bc2a89c79338adde61548c40a38	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida;Obertrumia;Obertrumia_georgiana;	0.8976577743816576
f0ac8b0d1adde890a31e4e7d513f88b3	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida;Obertrumia;Obertrumia_georgiana;	0.8991631463727058
4635cf57ad21b5fd5947394d71ae1853	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida;Obertrumia;Obertrumia_georgiana;	0.8969874929511296
da4e022c5355c9c6e2e96ceac178a10a	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida;Obertrumia;Obertrumia_georgiana;	0.8981548364135736
68786dc7d7783f632d21cb3ef537c7f9	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida;Obertrumia;Obertrumia_georgiana;	0.8981102026088615
6f76a0be7d3d763af5b002aeaa647c11	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida;Obertrumia;Obertrumia_georgiana;	0.8992299221317034
6336be1393d8c72e5a8d5c6ee44afcfe	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida;Obertrumia;Obertrumia_georgiana;	0.896146704924402
1f2ace2cd930286c473169efe03e11d6	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8617241782003899
5a45be6ef62a58d3d5dc72209de43b12	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8969764640156612
7669a878094e3712ed0487d2c55aae4d	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8966927327443399
898422722a6eb69dd78606837780d150	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8970904655862565
63ffbf9cbe79237747a6bf0964f6110e	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.894959971971701
d2c579926747b4e4fff3b1cb0ff7e4dd	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8932447842288352
9d7a509fc3d96cfb6b4cae4e9d365d12	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8957441713538268
035e3e9c563c3c16480be1b8ef37ad8a	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8975118029904338
a17515b38e5c18fad1aa362a727c3b4d	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8943690816461144
7a9313e663d60e6f27b32a616dd6b09a	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8949161227599696
03ebdc5187db4e47869cf61968f565d5	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8963640362859249
62be67ee0d7331ff1da239bd88eaf5b9	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8907477322604257
4603befcc84e38a9be98b8c1d47246ed	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.870268699604701
f3839684d12b5a413960e1f0a1f49c4f	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8719497163764348
8304eba266b7664c6902dfa146b0958d	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8892081742157859
5f2070257cc0b42e6ea74f858ef4d262	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8897029110642336
e4bf27605bd81a5fe2df60cf961482b0	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8859198762002334
1aa249fdc5de35c139532346f3c8aad5	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8887962603156502
9f1551dabc0f8822db8ac18258a16063	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8930599732443838
1a39b588ce26815190c1a5e22dcebd7d	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8933486010762616
f9991a78acf918e1c16655ca76acc6b5	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8963890207422798
0f2476819dca1b0824bb7f696c802f7b	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8973312270589022
301112f8c365f04e837b3c54d421e030	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8895265267902807
794803635a07d6ae30dbd3e0bf415751	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8912148751119199
94cc8229e54c3d41a298573473a34fe1	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida;Obertrumia;Obertrumia_georgiana;	0.7862655603763803
7d34dc5e9bdc8b14acab444db704c3ef	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida;Obertrumia;Obertrumia_georgiana;	0.7792652910229761
62beb3b2f1bb3005cbf268117eb90a03	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.9043178391267755
c11538098a4fef6426f9bd5fb3110a94	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.9034240221979666
71c7cbc25f49a3a832a462a5a6032aa8	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.913167805997623
a09419245b57b745f55e9934618a7798	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.9022679235964587
47265feb3d44fc1e1568a54ac143c6f4	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.9105189481647382
1d00a96ed552abb11b7929bbeeaa15a5	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.905640590405307
fdb27e13567cccd87734e8fe6498619e	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8791557751945936
799508f7c04e34bed597d3b52ed741f8	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8997872507042679
608f61bc8bba8366c454772d1862d90b	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.8908176903593712
05ee41bee889baeea93802049071c594	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.9031294346250813
e68d562c33a6ff930b57e84a8572ab38	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.9025240930620203
c3f21e0698804b57d3f123fef1a5a6e0	Eukaryota;TSAR;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Nassulida	0.9061838458840346
6c3938fd07fb6da65869675f2061acc2	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.9988292027386199
a92b136be56d6a514693da2a36a2a772	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.9989015130237905
3060b58def320e6857e02663282e0c6c	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.9988799186089568
41c7b899010e32a9663452f7ab8c8f36	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.9987918931871771
269578b967ec1ae39328832f65ed02c5	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.9989588028100225
6f8a5795f32d73b37d3e604efa43ad9e	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.9987982816382672
a4e44e5de69d8c16a94145b8e26555f5	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.998838832775574
c4b626138a05db4d80f0afa0f4e1886b	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.9988334302307377
7535f0d07c073187d4973e4e4b54a37d	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.998678787844886
f006a042c6460e0b273c70378baced5b	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.9987640163427176
576d85722ad180063e3c4ff45dc2bfae	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.9989053644201784
297660cfb094d90ae09c7764807a19d7	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.9987963707485996
d1bd75361c113d975180f0562045db6d	Eukaryota;TSAR;Alveolata;Ciliophora	0.9981046838460554
97ee5dfa3ce9113d6a2994f281786aeb	Eukaryota;TSAR;Alveolata;Ciliophora	0.998072726014533
a8049b5ad0c7a8111e058f63c54d8362	Eukaryota;TSAR;Alveolata;Ciliophora	0.9980107859886992
b0fb4230ec5c3e896faf640a3d51cc34	Eukaryota;TSAR;Alveolata;Ciliophora	0.9981036491577975
c6d117d4d053120f8abfd351ae671263	Eukaryota;TSAR;Alveolata;Ciliophora	0.997547036457523
1caae57e318d514d58f0f3c27820eb54	Eukaryota;TSAR;Alveolata;Ciliophora	0.9973811881867303
a2fbdfd349c32c64334915c88c9386fd	Eukaryota;TSAR;Alveolata;Ciliophora	0.9978620909207595
88f7751ece628889ef50e0e1584ad8f1	Eukaryota;TSAR;Alveolata;Ciliophora	0.9978855763196924
6066cfe5fcd18d10c8e21845bb74fabc	Eukaryota;TSAR;Alveolata;Ciliophora	0.9976578883166817
e27d57c37d8460737143ff31ceb68c0c	Eukaryota;TSAR;Alveolata;Ciliophora	0.9981136176178955
a619ecda4ae70d3e6f33688a054fd545	Eukaryota;TSAR;Alveolata;Ciliophora	0.9980703059301905
d2770b9466efe918cb569d301cd1e5d2	Eukaryota;TSAR;Alveolata;Ciliophora	0.9978820684970598
129b198c6570425bd2c83be915862f91	Eukaryota;TSAR;Alveolata;Ciliophora	0.9981080887900176
3edb450a9a3d555697aa0b415c7ddd3d	Eukaryota;TSAR;Alveolata;Ciliophora	0.9971770814187654
54d1171c53bf89ea93e2999c658b2b53	Eukaryota;TSAR;Alveolata;Ciliophora	0.9973374333582993
3ed65d0e5da0efe4f1925194c3ab7554	Eukaryota;TSAR;Alveolata;Ciliophora	0.9888855568039832
0f522841d98029337ca2743a93eadd1a	Eukaryota;TSAR;Alveolata;Ciliophora	0.9920107211373849
4b9ff25a7d5f158a7f646e9079f443bd	Eukaryota;TSAR;Alveolata;Ciliophora	0.9922534861074849
d77f330912947710af1115465a9bf288	Eukaryota;TSAR;Alveolata;Ciliophora	0.9914516527152712
73c6283f7de11997218ae4a05f641161	Eukaryota;TSAR;Alveolata;Ciliophora	0.9913095433891151
f53222257484fdcb5233eb375be5ccff	Eukaryota;TSAR;Alveolata;Ciliophora	0.9918321715321183
d6ef594b19ca073f2009fedf73d5ab45	Eukaryota;TSAR;Alveolata;Ciliophora	0.9915693137148525
873d8c2010b9880216782bd0508d6459	Eukaryota;TSAR;Alveolata;Ciliophora	0.9928828649165838
4336e196b76013a8cc0485712d569631	Eukaryota;TSAR;Alveolata;Ciliophora	0.9915216877219867
7595472260678d312aa61cc9dc1d87b6	Eukaryota;TSAR;Alveolata;Ciliophora	0.9914623054936951
2e83bc0fd131c40cb576aea724c98639	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.9626212834777904
e9d642d15c88b2d74541d3297a662e97	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.9622016728221835
076d62ac894b41b4cb9fb18a3463ee9b	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.9834319198617385
c74b469f8bdbed7db80a79040435bc2b	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.9866674206382888
90e8bd3c72d47207f20563ddba04ce27	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.9844240346013677
67af24da1f815a3adf9b5f6fea3c287f	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.9843742558974397
db868144a6e4adab5217322e883cea57	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.9844922900657731
0d3b4c9579a2748d74d03a7133905669	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.9832320070236034
8046a41ed54839b5b60973d831321e32	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.986669053445186
